2023,1
9322,1
22407,2
-9,2
22405,2
4849,2
140,4
-123,2
0,1
7714,4
-2,1
0,1
22404,1
16601,45
22330,74
-3,1
-1,1
1589,2
22310,20
-15,1
16600,1
2821,1
-5,1
2753,4
-155,256
16,1
-48,1
2503,4
1953,1
-3,9
256,2
73,70
16599,1
248,9
16597,2
-17,19
6518,3
1905,4
0,1
-1,1
-2,3
-19,1
-3,2
494,4
-196,2
12922,4
2764,2
0,1
-647,4
3,3
0,1
274,1
27,1
0,2
-5,7
817,2
29083,3
78,3
74,4
7699,2
5,1
26,4
2,1
-19,1
4807,17
0,2
0,1
403,3
649,1
4,3
410,3
457,3
2767,8
17559,3
-2,4
174,2
3220,2
-4,5
29082,1
-3,17
2762,2
0,1
26667,2
26652,15
2760,2
-2,1
105,1
8,2
420,1
76752,1
2759,1
-20,2
-1,2
-4,2
3,1
443,1
1017,692
1715,4
0,2
187,3
-4,1
1707,3
-12,1
284,2
4500,2
573,1
0,1
1305,1
0,1
1713,2
29081,1
-7,1
-1,2
0,1
0,1
-12,1
-8,1
4800,8
54051,1
697,3
891,1
1711,2
844,3
86,2
964,1
98,1
0,1
8999,453
-5,1
615,1
-4,10
28992,89
3,1
126,4
165,1
414,1
73,1
148,4
10622,280
1,2
1902,3
9320,2
4,3
35,2
235,1
521,2
34,1
2432,2
2811,242
2117,4
2501,2
10535,1
0,1
0,1
65,2
12,2
178,4
104,2
-34,3
2409,1
4155,5
-3,1
66,1
-2,6
-1,1
690,1
5035,2
2209,2
46,2
660,1
2203,6
-23,3
-14,1
0,3
59,2
50,2
3507,2
103,1
0,2
1679,53
30534,2
30839,3
215,7
-6,1
509,3
115,1
0,1
47,1
2689,4
108,1
478,17
418,2
1327,3
-7,1
8,3
102,1
5034,1
2,2
-9,1
2,1
5032,2
-21,32
241,5
1401,3
122,2
5029,3
4014,168
9917,4
0,1
1376,2
9911,6
2834,1
8582,127
4369,5
-5,3
10,1
9,1
8,3
0,1
164,1
985,2
-1,2
136,1
-2,4
135,1
0,1
-1,1
52,1
303,7
79,3
-6,1
133,2
133,33
130,3
30,3
933,1
32,1
-156,1
831,3
-2,3
3452,112
111,23
25,2
1499,4
1220,3
3,2
1322,5
-6,2
36244,417
80,57
20,1
-10,3
248,6
1901,1
-1,1
31,9
37000,1
827,4
-43,1
1,4
-1,2
-17,1
12517,2
4695,2
968,3
1535,2
4366,3
5302,3
-5,1
113,2
4951,4
14139,2
13,3
57,1
-280,5
1026,117
1501,4
0,1
-1,5
378,3
4949,2
-283,3
406,3
-284,1
0,1
619,1
-1,1
-286,2
-7,1
11,1
207,336
215,191
2512,2
-2,1
11920,3
-3,1
5301,1
11,33
83382,4
-7,1
26580,72
26579,1
-195,1
22,3
-389,38
178,157
-390,1
154,2
-395,5
-4,1
111,2
-1,2
5110,3
1187,6
109,2
2422,4
-10,1
36,4
28109,2
465,2
228,3
1736,8
-1,2
4365,1
7,4
4362,3
1641,6
-25,1
3350,6
8856,1
4360,2
-3,2
2078,95
4357,3
1333,25
34,1
-34,30
74,4
794,3
-1,3
1331,2
44,3
2040,7
436,3
-3,2
-9,1
53903,148
8,2
-68,3
212,3
8787,69
83,10
106,3
8732,3
737,2
-3,1
53,9
-7,1
4962,67
330,2
1,1
539,5
-8,1
511,1
479,32
2,3
1897,4
476,3
454,22
1108,4
1083,46
75,57
23,4
28095,14
4958,4
3,4
4,1
-6,1
129,3
1894,3
109,6
28004,91
-27,1
-10,1
28,1
4954,4
3069,3
361,3
735,2
192,22
320,3
-3,5
7,2
1532,2
1510,26
-13,2
301,1
0,1
656,1
4572,1
-18,3
16985,1
1492,1
355,4
76,2
1406,1
0,1
558,1
147,1
1892,2
1012,3
148,3
240,14
1010,2
0,1
9548,2
3304,31
11327,2
9944,4
0,1
124,3
11,2
1734,3
2592,4
28,1
41073,1
2214,2
4294,1
3301,3
-11,18
469,67
3299,2
0,2
970,3
-14,1
-1,1
-2,8
164,24
-2,1
3204,95
9846,98
-1,2
28990,2
0,1
1409,7
199,3
91,2
62,4
65,1
-1,2
120,3
19352,2
9844,2
-7,2
41069,4
-287,1
-10,1
-290,3
-3,1
-293,3
-294,1
6649,1
-2,2
-4,1
-397,2
1348,7
6158,73
-297,3
-299,2
-6,1
193,2
43,3
28,1
366,1
32751,1
-1,3
1161,3
4806,1
83,1
7,2
7,2
6,4
2,3
4887,124
1,1
136,3
7716,4
12,1
-11,35
1,1
38,2
615,3
339,1
-13,11
-218,3
1417,2
32739,12
0,1
-15,1
-11,1
40,3
4953,1
568,3
-11,1
1914,1
210,1
1360,1
42,3
376,2
1836,4
698,3
4152,3
1883,1
41068,1
1,1
33,4
19,3
147,1
56,1
4952,1
0,1
4368,1
4362,6
61,2
1471,3
-2,1
53898,5
9843,1
-5,1
4949,3
23,1
-49,1
4914,35
-46,105
1710,1
1529,1
734,1
-3,1
-2,3
1,1
41067,1
892,36
-9,1
-5,1
0,1
0,1
-15,1
2771,1
35,1
-8,1
273,2
26575,4
426,1
-163,278
722,1
15,1
-5,1
-2,1
-14,1
349,1
3459,412
41064,3
1338,132
26365,1
6142,49
41062,2
12,3
1,1
-6,1
-323,128
224,1
7711,3
0,1
-7,1
959,2
1891,1
2760,39
-11,1
151,4
100,1
542,6
37,3
4369,3
26362,3
1241,2
0,1
316,3
0,1
497,71
-2,1
9317,3
4913,1
-2,1
1323,2
-7,1
4468,4
1014,6
834,1
4648,1
32738,1
0,1
-19,227
2,1
129,1
16,3
127,2
1,1
-16,1
3698,4
57,3
2688,1
0,1
7709,2
517,1
447,1
50,77
-3,1
2836,2
73,1
102,1
147,1
1067,1
36,9
1429,1
8,1
-7,1
0,1
509,2
-3,1
-11,1
7706,3
-26,1
377,3
-14,1
7703,3
6141,1
-46,82
366,1
2820,1
313,3
18,1
1065,2
-5,1
-1,1
106,3
8365,2
14,3
3681,2
29,1
6977,1
284,1
-48,1
-2,3
2779,3
-10,1
-4,1
6975,2
46,1
265,5
-1,2
955,1
1155,1
-4,1
0,1
1123,3
0,1
0,1
-2,1
0,1
0,1
-1,1
-25,1
31,1
-3,1
-4,7
3,1
384,1
54,1
359,1
-14,1
-9,1
-1,3
-1,3
27,4
0,1
96,1
0,1
129,3
-24,1
0,1
7433,9
0,1
166,193
995,1
6706,3
1,5
354,11
70,3
1008,6
280,4
-19,1
7,1
4,1
-20,1
-8,1
-326,3
-5,1
95,1
0,1
-1,1
55,1
64,3
2991,8
19,1
4012,2
22309,1
-1,1
-6,1
637,3
-20,1
-2,1
1015,108
18,3
0,1
-5,1
-3,3
0,1
-11,1
-7,1
0,2
153,1
0,2
-10,15
-13,1
321,2
-1,1
0,1
15,9
0,1
-30,30
15,177
1165,152
229,3
9316,1
0,1
-4,1
288,2
1526,3
448,4
0,1
64,1
-1,1
-14,1
689,72
-15,16
-33,181
0,1
-34,3
221,1
2494,164
-37,3
4850,3
1709,2
0,1
1706,3
16,1
-41,4
4333,10
682,1
185,3
-17,1
11400,351
0,1
8362,3
-44,1
943,1
1175,1
249,1
-16,1
344,2
28000,4
5770,1
27,1
9,1
16,11
732,3
20814,1
20812,2
14656,1
70,145
-1,1
20810,2
1705,1
5,2
1293,3
-5,1
743,1
3007,3
0,1
0,1
-51,162
-1,1
9124,192
45083,112
549,2
3609,72
32765,1
-5,1
-14,1
135,1
14653,3
8893,106
859,21
2580,3
0,2
1927,19
1926,1
-1,1
241,5
231,3
245,3
430,3
-1,2
16982,3
199,3
334,3
2022,1
80,1
-33,1
1366,2
21,1
16981,1
75,6
74,1
105,2
-10,20
1,1
1478,10
343,6
-24,1
2263,1
-49,1
36241,3
3857,3
28989,1
1,1
6139,19
2806,5
3757,3
645,4
1,3
804,4
34,4
2296,1
0,1
644,1
1198,1
10612,10
3402,3
8891,2
17,7
439,3
4862,1
-50,1
0,2
9842,1
1328,3
538,4
4898,1
-24,48
1306,3
68,6
795,2
4022,3
536,2
26574,1
26573,1
-11,3
-13,2
7712,4
1358,2
581,1
1314,44
882,3
-4,1
-1,1
123,2
1377,61
1271,2
128,1
41,4
9123,1
426,1
-20,1
20,3
9235,46
84,1
-11,1
-21,1
32737,1
149,2
79,1
-10,1
592,10
1294,2
629,6
201,2
166,3
79,1
-5,3
6974,1
70,2
3066,3
3,1
4803,3
-28,1
6973,1
6971,2
-2,1
-5,1
458,2
-8,1
960,1
958,2
0,1
25,4
919,96
9840,2
5691,2
0,1
-64,1
1,2
9838,2
4790,13
-342,2
0,2
34629,64
41060,2
1727,1
399,2
2498,3
2075,2
16980,1
8890,1
1878,1
-1,2
63,1
-17,1
2072,3
16976,4
45,3
826,1
36995,5
1506,2
16596,1
899,1
6308,218
968,2
1498,1
556,3
28987,2
-10,1
632,2
4571,1
20265,23
1636,11
16581,15
128,2
1698,7
395,1
341,107
12747,2
642,2
17,2
9634,3
641,1
640,1
787,3
639,1
1697,1
637,2
359,2
47,4
-6,1
1404,5
-40,146
36994,1
1086,79
2761,76
-2,1
557,1
7702,1
1,1
-7,40
-48,134
144,3
4885,2
16579,2
-44,1
16577,2
1114,1
26571,2
2039,1
26570,1
556,1
1888,3
0,1
110,2
826,2
561,1
4911,2
0,1
824,2
-49,97
1582,1
41057,3
170,1
547,2
559,2
16575,2
572,1
-7,1
-6,1
44,13
23075,1
16574,1
554,2
4909,2
16573,1
0,1
36993,1
4905,4
63,2
4904,1
222,173
16572,1
541,3
0,1
-7,3
2466,1
16567,5
1102,1
-2,1
38,4
382,2
-1,1
409,4
28985,2
126,23
16565,2
0,1
15008,18
1933,2
172,1
3003,13
1596,1
28872,113
-3,4
19600,1
193,2
204,4
12920,2
32736,1
0,1
3034,1
16563,2
16551,12
-10,1
9,1
1904,3
4015,3
6513,5
-1,2
54,2
552,2
41,1
411,1
-16,1
590,1
264,1
4063,32
15,4
0,1
3968,4
2699,2
0,1
-3,1
355,4
133,1
16,4
41,3
186,23
549,3
1497,1
-7,1
9729,109
205,3
1,1
0,1
667,3
21,1
0,2
-2,3
2419,87
-3,1
1642,1
21,1
9728,1
9726,2
9725,1
4239,1
6611,3
-6,1
9724,1
338,7
41056,1
1081,2
681,1
41055,1
871,2
-3,3
34628,1
-21,196
0,16
24,1
2315,1
17,1
4729,38
238,3
309,3
53,2
372,1
27997,3
11384,6
187,5
27994,3
170,2
2819,1
44,1
384,3
27904,1
345,1
2295,1
227,1
204,2
-1,2
27991,3
36992,1
27,1
25,2
24,1
18,5
23,1
1887,1
-16,39
6537,2
27990,1
3347,4
-1,19
2203,6
888,3
28,1
192,2
27926,64
34625,3
117,3
286,2
870,1
4789,1
1886,1
-2,1
455,1
0,1
12,2
131,1
0,1
609,90
28871,1
-51,1
5299,2
55,2
-5,8
2535,2
338,1
2037,2
824,1
79,2
0,1
3399,3
14245,3
83381,1
3336,2
1888,2
0,1
122,2
48,4
-16,1
26361,1
-9,1
1757,1
-1,1
113,1
100,1
5109,1
-12,1
-10,1
143,1
-8,2
1240,2
0,2
-33,3
415,1
0,1
412,2
179,1
-23,25
475,1
21270,1
53,2
-12,2
25,2
6,2
721,7
33,1
21,1
2770,1
2262,1
-152,293
-8,1
41054,1
0,1
2781,131
3059,7
1,2
27579,6
-69,1
4973,2
95,3
-3,1
2416,63
-18,1
3043,2
92,1
315,1
16,2
18199,428
5,1
-3,1
2,2
894,1
-1,2
35,1
-4,1
83,1
1694,3
87,5
-2,1
662,2
-7,2
566,2
65,2
2036,1
530,1
-4,1
76,2
5297,2
64,1
-2,2
2336,3
810,1
-3,1
7701,1
-415,2
363,3
74,2
22308,1
22306,2
-6,1
2071,1
22,3
766,5
3,1
203,1
1923,3
-13,1
1075,118
0,1
2492,6
142,2
-2,2
-27,1
-8,1
44,3
27924,2
793,2
6,2
53885,13
-39,117
169,1
-50,1
326,3
9721,3
1692,2
5767,3
13376,4
41053,1
1642,50
37,1
27921,3
-1,2
16,1
0,1
-45,1
191,2
53691,194
175,3
-45,63
27918,3
0,1
32761,4
493,4
32760,1
4823,26
1,2
492,27
-4,6
261,4
27915,3
0,1
807,2
4707,129
-186,250
140,3
1176,2
2233,64
744,241
1537,22
10610,2
87,127
9298,423
9295,3
9284,11
52,4
4,1
-9,1
1885,1
2574,2
1344,11
39,1
248,1
2,1
52,2
25,2
1465,72
9283,1
6,2
318,8
9910,1
34,68
9909,1
-5,2
9282,1
370,1
33,1
9278,4
2419,3
9247,31
3152,279
2433,1
-2,1
966,2
909,2
36,1
1341,2
1,1
429,1
1523,1
-8,1
111,1
145,2
4,1
8786,1
-32,60
179,5
65,5
23814,6
23812,2
1317,1
-7,2
-6,1
36237,4
277,4
4355,2
453,1
4352,3
7,1
12745,2
320,1
-13,1
513,2
366,4
15,1
9243,4
2201,2
1880,5
2033,3
1147,4
0,4
585,5
9242,1
-3,1
243,1
104,1
397,5
857,13
448,5
0,1
447,1
445,2
-1,2
-399,2
-1,2
-97,2
1922,1
28870,1
246,1
-401,2
-29,1
226,12
21,2
4150,2
-3,1
5766,1
-380,3
4434,1
4,3
9240,2
7,1
2031,2
1364,2
865,7
-17,1
1362,2
2987,1
310,6
0,1
-1,1
9239,1
1663,1
3621,2
-1,1
2542,1
154,2
305,1
0,1
-327,1
147,2
179,1
138,2
0,1
-11,1
4,2
193,1
-13,1
0,1
135,4
4350,2
-6,8
5473,1
-4,2
5470,3
6,1
26568,2
4,1
26566,2
71,2
7699,2
4349,1
4346,3
28869,1
4343,3
12401,116
2022,4
163,1
4284,59
4283,1
12382,19
4180,103
1,1
4175,5
5764,2
-13,30
0,1
1878,2
0,2
1742,1
3,1
5469,1
547,2
438,3
420,1
-1,1
9238,1
8971,267
1617,2
383,1
-3,1
173,5
0,1
0,16
8970,1
4048,1
2367,2
0,2
8968,2
44,1
1559,1
120,2
-1,3
283,2
-20,47
40,1
381,3
333,2
352,1
112,7
466,3
-4,1
1,3
-34,1
4148,2
1,1
44,2
23,3
-3,7
-1,2
-6,1
-2,3
8966,2
-3,1
-6,1
825,4
-42,1
105,1
-7,1
3,1
-1,1
2069,2
1702,2
1,1
-1,1
8964,2
32735,1
891,3
0,1
-12,1
74,1
-10,2
2327,161
7,1
-1,1
-1,1
134,1
-2,2
0,1
-67,120
1867,2
15915,4
73,1
147,2
0,1
239,1
-6,7
-22,2
-4,1
1903,1
15911,4
-10,2
770,1
-5,1
-1,1
3016,1
-52,1
-30,1
22,4
-11,1
6858,1
-1,1
0,1
2767,3
2413,1
62,2
4,1
17,2
-2,5
-8,1
315,31
5656,3
1709,28
3967,1
-4,1
-328,1
-2,1
88,6
433,3
2049,1
-2,1
-334,6
383,1
53688,3
-21,1
-46,88
-12,1
-8,1
-1,3
-1,1
-1,2
2418,1
823,1
1,1
-8,1
3,1
85,4
26360,1
-6,1
26359,1
0,1
-1,1
-5,7
0,1
155,5
23480,3
20,2
0,1
0,1
118,2
99,4
20804,6
-3,1
0,1
-1,1
447,2
143,2
1594,2
-8,1
-1,1
0,1
-5,3
0,1
-3,1
-15,1
-16,21
2556,4
192,3
1462,4
2814,5
0,1
182,1
2,2
22,1
2,1
0,1
3203,1
21,3
953,2
-1,2
-28,1
1342,2
-5,1
-5,8
-2,3
145,2
-2,3
4,2
-4,4
-31,1
0,1
60,2
173,3
555,4
-10,11
0,1
9,3
2622,2
-9,1
-11,1
-18,7
20803,1
-63,93
-10,1
-2,1
0,1
0,1
12,5
-4,1
295,68
7696,3
-51,1
-13,1
-20,1
101,1
3346,4
531,16
163,3
571,2
4821,2
-8,1
-3,3
70,3
-4,1
31,1
3,4
243,1
72,4
-29,5
-1,2
0,1
4816,5
-5,1
-71,208
62,1
2546,76
689,2
2,2
-10,1
-2,1
1019,2
822,1
360,23
-13,3
53,2
-1,1
761,1
858,1
98,3
3368,1
-15,1
751,10
-6,2
364,2
293,2
-40,314
3,1
0,2
21,296
0,1
1,2
0,1
0,1
1,1
12,1
16,1
-14,1
-21,1
0,1
-4,1
107,1
-44,2
-1,1
-18,1
18,1
-9,1
645,1
-18,1
-5,1
1,2
-15,1
1017,2
-7,1
167,2
-36,54
-16,2
102,2
92,3
-11,4
150,3
4211,1
-25,1
0,1
-3,5
19476,4
-1,1
6161,3
-12,1
4573,2
19473,3
2,3
0,1
470,1
-47,3
-17,1
-4,1
2020,2
6,3
-48,1
410,192
1313,1
0,1
-1,1
37,1
-10,1
9132,1
3193,5
7,6
4679,2
-1,1
-38,5
-2,4
34623,2
-4,1
-8,5
-6,1
41051,2
-5,1
-16,5
0,1
9234,1
-6,1
3641,1
855,2
1057,1
139,2
-22,2
-11,1
68,2
7258,175
10534,1
42,4
-14,79
5042,3
32,3
-7,1
256,2
1203,2
4013,2
51,2
-17,3
9,1
1916,3
1314,8
-15,1
-11,1
562,2
-4,1
-1,1
181,2
80,3
546,1
5763,1
0,1
8784,2
81,2
-2,2
-4,2
5761,2
8781,3
-64,106
-35,1
-5,1
-5,1
-8,3
8,1
-10,2
-12,2
8963,1
-13,1
10609,1
-1,2
8961,2
896,3
36989,3
0,1
33213,11
237,1
41050,1
0,1
-21,1
41046,4
8956,5
8950,6
41041,5
-11,2
-6,10
8939,11
503,1
254,1
4,1
3,1
0,1
0,1
1,1
46697,142
-3,1
-651,1
78,1
3607,2
-53,1
21,3
13997,2
8933,6
1682,9
17865,2
32667,68
1901,2
1,1
30533,1
145,15
9846,36
178,1
30530,3
7,1
314,1
-13,1
96,1
28867,2
-7,1
2394,6
-1,3
-22,1
0,1
28859,8
10866,2
-11,27
4291,42
33139,74
-24,38
4146,2
227,321
920,1
-808,157
0,1
-1,1
28858,1
28,2
3605,5
1536,2
7,1
579,3
906,2
786,1
-809,1
223,22
221,2
641,181
-5,1
498,2
29,2
-16,1
-32,1
1217,3
153,2
4172,3
-1,2
139,1
595,34
0,1
4168,4
593,2
-2,1
4903,1
662,1
51,5
1,1
2758,1
26358,1
26564,2
722,2
26562,2
-46,1
-8,1
6517,1
-4,2
187,1
4012,1
-2,1
1312,1
-61,112
2,1
281,173
0,1
22305,1
5,2
0,5
2757,1
189,6
41040,1
41039,1
44677,406
2083,3
1,1
103,1
-2,1
8790,3
528,3
1099,3
1431,5
-4,1
-5,1
10607,2
30,5
-1,1
28856,2
488,4
76,2
-96,250
40969,70
149,3
0,1
4898,5
0,1
-14,2
469,1
88,4
2002,67
244,2
27914,1
5319,1
-70,1
27913,1
1029,3
366,33
2352,1
2,2
369,1
0,1
0,2
7256,2
-8,1
28854,2
898,1
8931,2
-17,1
1470,1
-104,185
1322,1
8930,1
979,1
1288,24
261,1
7384,2
1613,1
22303,2
120,44
-16,2
2000,2
13309,27
22214,89
-4,9
163,1
3570,1
-207,272
-6,1
2,32
-20,4
28,1
1179,149
51,2
33,2
236,420
-11,1
22212,2
78,1
22211,1
-3,1
8782,1
-36,1
8779,2
2103,2
26561,1
8928,2
2378,2
26560,1
313,2
-1,1
8925,3
0,1
669,1
573,3
-26,1
-19,3
-14,1
64,3
1641,1
-8,1
8778,1
1071,4
-301,2
-303,2
53684,4
453,3
-304,1
-1,1
2488,4
40968,1
3639,2
3365,3
1640,1
7,2
19470,3
897,1
2981,1
894,3
2115,2
-46,88
892,2
1144,4
1244,1
1806,1
6609,2
1639,1
-13,20
8776,2
40966,2
5808,3
40964,2
31,1
-1,2
40963,1
2698,1
639,2
-49,4
-86,248
96,1
0,1
3885,1
1112,1
3,1
0,1
8923,2
0,1
11574,1
8918,5
-46,2
-14,1
8915,3
8864,51
13,1
34,2
28852,2
83,1
-49,3
53681,3
1653,1
-25,52
166,1
-28,3
8863,1
-6,1
61,1
-47,1
-51,2
8614,249
-12,3
16546,5
246,30
8613,1
9130,2
219,7
-1,2
-6,11
-3,4
6606,3
-1,1
0,1
2282,1
-10,18
23,1
0,1
-21,1
36236,1
28851,1
284,1
-20,1
8775,1
401,1
8610,3
-7,4
-2,4
399,1
-9,2
2693,5
95,1
0,1
-6,1
-77,2
8607,3
8599,8
18,1
0,1
-1,2
-7,1
240,1
-2,1
26500,60
26405,95
913,250
-1,1
16544,2
77,87
240,4
98,3
-2,1
5,1
172,12
0,1
-5,6
101,5
964,2
9407,2
-4,1
-33,1
62,11
29359,6
-3,1
-15,1
-14,2
8774,1
381,2
10,2
1339,1
-1,1
95,1
5295,2
28850,1
8598,1
8595,3
8,2
7,2
247,1
21,1
-4,3
246,1
388,1
36233,3
1876,2
-3,1
7651,45
170,2
1,1
0,1
231,5
19469,1
47,1
-4,1
-4,1
7107,1
12381,1
1595,1
61075,2
1016,1
351,2
8594,1
198,1
237,1
10807,59
8,2
40,3
260,1
6656,1
51,2
-8,12
-15,1
13,2
0,1
0,3
921,2
1428,1
27912,1
6647,2
1,1
14,1
424,1
4897,1
4167,1
-225,1
26,2
25,1
4895,2
-2,3
4166,1
17,2
-1,1
754,1
-35,2
4893,2
753,1
0,1
3015,1
0,1
-1,2
-52,1
4892,1
-5,2
1480,115
427,2
4115,51
4,1
442,2
-1,2
53,1
4082,33
5152,3
819,2
53679,2
2,4
8593,1
192,1
0,1
0,1
-3,1
31,2
3621,6
8509,84
-15,1
26,1
-14,1
53474,205
4079,3
-2,1
358,2
16,2
-71,1
76746,6
-3,1
-6,3
65,3
2,1
-10,1
377,39
3,3
-12,22
-3,6
-13,1
2482,15
-122,233
-9,1
82,1
-1,3
21,1
2984,3
31,497
-56,111
-37,1
-54,1
616,3
24,2
599,10
-1,1
-8,1
8303,206
-3,1
-5,1
-409,780
-228,3
26403,2
8301,2
474,1
26401,2
-229,1
354,4
313,2
26357,1
0,2
400,1
-335,1
22,1
26355,2
-356,21
3969,278
177,2
49,1
199,2
48,1
47,1
-2,2
9,14
38792,2
-2,3
-1,1
2684,1
32,2
76744,2
-8,1
25,3
35,46
27911,1
30,2
48,2
1416,1
0,1
-6,1
263,4
27910,1
212,2
27909,1
27907,2
-7,1
-8,30
360,1
-17,2
1285,3
43,2
149,1
-22,1
-4,6
-1,8
-8,13
32658,9
-5,1
-4,1
33137,2
118,5
0,1
2689,3
-2,1
2688,1
0,2
0,1
-4,1
-29,1
-5,2
-16,1
-81,233
613,2
49,3
28,3
0,2
5654,2
-9,2
-3,1
-19,1
69,3
4814,2
115,1
544,2
33135,2
702,2
-34,1
49,1
0,1
-7,1
-2,2
-15,1
350,4
-3,1
6968,3
65,1
2411,2
-38,1
-3,1
889,1
-12,1
0,1
258,2
-55,1
21768,3
238,2
-2,3
13,15
-6,1
305,5
-1,3
1,1
-1,1
1505,1
-3,1
-21,1
16503,41
3649,1
26398,3
26396,2
-1,3
-6,1
0,1
16500,3
-3,3
0,1
70,103
7650,1
-4,1
-5,1
0,1
0,1
-1,1
719,3
40961,2
0,2
81,2
73,3
-16,1
1,1
209,16
-10,2
-6,2
-19,1
0,1
1532,3
-4,1
1132,2
-3,1
-2,1
-7,1
211,2
661,414
-4,1
1358,4
-810,1
4572,1
-8,1
0,1
26,141
0,1
2448,46
310,2
232,2
353,1
1699,10
0,1
51,2
8,5
-9,1
-2,1
108,2
-2,1
23810,2
-7,1
1,2
-6,1
-2,1
1082,1
-56,1
893,22
-49,1
2696,1
-11,1
-51,2
9129,1
27906,1
-7,1
-18,1
-1,2
33134,1
33133,1
10606,1
-19,1
27757,149
452,1
-7,1
-2,5
-2,1
238,16
1874,2
8887,3
30830,9
-5,1
-17,1
491,2
3264,3
252,2
250,2
247,3
1212,73
-1,1
1052,5
2766,1
397,2
2,1
8886,1
19465,4
132,1
593,2
-2,3
3014,1
-1,1
1097,2
68,5
27756,1
-3,2
-5,2
39478,1
8300,1
1,3
2407,9
638,106
3087,1
-2,3
22209,2
167,4
22142,67
1639,43
-26,1
-53,1
10605,1
92,3
1275,18
3,1
8298,2
8227,71
7246,10
3,1
201,2
8226,1
8224,2
12379,2
8222,2
1468,3
8729,3
-23,1
33119,14
436,3
8721,8
1804,2
4,2
90,10
11,1
377,4
1869,5
0,1
5039,3
1026,7
-812,2
1,1
9103,20
8221,1
-8,1
739,10
8276,5
592,1
7195,51
50,2
-3,3
-3,1
-16,1
215,90
-2,4
-5,2
81,1
61612,139
8219,2
264,1
636,1
632,4
629,3
627,2
-2,1
-2,4
2362,41
1426,73
749,2
2913,3
72,1
773,1
3461,80
2677,263
8217,2
-14,1
647,1
4011,1
-1,1
26394,2
8361,1
1087,10
1638,1
178,9
46,1
0,1
109,5
20263,2
-1,1
1211,1
-17,3
3140,309
255,4
801,111
340,2
-10,1
490,1
26,1
-21,66
140,2
2587,15
256,1
-5,1
28,6
1578,1
-39,1
1424,1
6,1
8205,12
162,1
476,2
7285,27
402,357
472,1
-48,1
60,1
26354,1
26353,1
788,106
1030,3
4569,3
-4,6
4300,2
638,1
-4,1
1,14
635,3
299,4
29,1
0,1
146,4
60079,17
-17,1
4,2
-57,1
255,19
34361,262
1758,3
83379,2
83331,48
41,1
12,4
128,17
47,2
0,1
8717,4
26391,3
10603,2
26390,1
0,1
-16,26
258,2
4787,2
1999,1
1211,1
109,2
38790,2
-19,31
-29,12
1243,1
86,1
4779,3
-33,4
117,15
279,2
350,3
-4,2
160,1
12545,2
41127,3
2068,2
274,2
23807,3
482,26
310,40
2155,33
4061,2
4908,3
-1,1
28741,109
29,2
18672,33
245,1
28711,30
4145,1
1,3
-4,2
-4,1
81,1
-2,4
1611,2
-9,1
5981,2
-1,2
244,1
4074,71
243,1
239,4
234,5
15,2
9003,100
1910,1
1,1
8204,1
1802,2
1223,82
77,154
2592,3
2,1
4381,4
8203,1
2408,10
491,2
-40,1
139,2
232,2
-6,2
36229,4
2301,2
191,1
2662,3
595,4
734,2
182,1
1868,1
1081,122
-3,1
1,5
1866,2
0,2
-54,1
-1,2
-1,2
1865,1
22141,1
148,2
-15,1
5038,1
57,1
609,1
64,1
4715,72
2245,2
-2,1
3576,63
26320,33
0,1
231,2
204,5
-2,3
-3,7
2,1
137,5
0,1
30,1
2534,1
61,3
-6,1
-4,4
1996,3
-5,1
6534,3
-6,1
26,2
-1,1
-18,1
-49,1
132,1
2465,1
-1,1
2285,1
46,1
3,2
-8,5
-8,3
5243,40
12,4
0,1
1832,33
2462,3
190,3
892,20
0,1
4044,4
3645,4
-58,1
534,2
23,2
14378,275
5417,2
16975,1
611,2
1187,2
22135,6
311,10
340,1
2,3
764,2
-402,1
-740,338
305,4
-308,4
426,9
-314,6
865,27
191,1
146,2
80,1
827,38
-10,1
-317,3
3834,289
1,1
26387,3
26386,1
339,1
0,1
-11,1
-2,1
1355,3
230,1
790,2
5,3
113,2
1075,112
-10,1
32656,2
4037,42
-3,1
368,14
-817,5
-55,1
59,1
405,4
-818,1
102,1
2642,46
116,1
1478,2
474,1
236,1
-16,1
1,1
108,1
2608,2
-820,2
23806,1
1652,2
0,1
12,1
30,3
1662,1
450,1
-16,35
21,1
10708,1
-35,1
0,1
419,1
-5,1
1659,3
27,3
462,7
34,1
-42,71
428,15
-22,303
4381,58
2729,1
-59,1
-13,32
-27,1
78,3
250,3
-149,162
175,4
-14,1
-23,1
4,1
0,1
229,3
-741,1
-11,1
26177,209
-744,3
-12,1
26173,4
1256,3
-15,1
-1,8
-7,2
-7,1
-10,3
-318,1
-321,3
1210,1
5185,2
-22,1
260,4
1992,4
1,1
40,4
-72,1
-1,1
620,3
-324,3
1060,150
-2,4
1331,6
-5,3
1578,4
-3,3
107,3
26319,1
445,1
43,1
-6,1
-20,1
-2,1
774,1
769,1
14,4
130,9
594,1
52,4
294,1
-4,20
4377,4
-99,153
324,2
-74,1
-30,1
1091,1
1991,1
880,2
-1,1
-1,1
-4,1
102,3
16499,1
-9,1
16498,1
-3,4
278,3
-156,7
-57,133
16467,31
16466,1
40960,1
4567,2
-3,1
0,1
-1,3
21,1
18,3
2,1
2727,2
1430,222
4,1
2676,1
5710,51
91,65
-1,1
-823,3
-825,2
10591,12
-60,1
-20,1
802,1
-56,1
